2017-03-11 06:14:20,953 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 06:40:01,483 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-03-11 06:40:01,674 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-03-11 06:40:02,677 INFO org.apache.hadoop.mapreduce.Job: Job job_local1046575501_0001 completed successfully
2017-03-11 06:40:02,778 INFO org.apache.hadoop.mapreduce.Job: Counters: 30
	File System Counters
		FILE: Number of bytes read=201338
		FILE: Number of bytes written=748185
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=2000
		Map output records=2000
		Map output bytes=53825
		Map output materialized bytes=57831
		Input split bytes=141
		Combine input records=0
		Combine output records=0
		Reduce input groups=1802
		Reduce shuffle bytes=57831
		Reduce input records=2000
		Reduce output records=1039
		Spilled Records=4000
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=12
		Total committed heap usage (bytes)=451936256
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=42625
	File Output Format Counters 
		Bytes Written=20626
2017-03-11 06:40:25,923 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 06:40:28,292 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-03-11 06:40:28,299 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-03-11 06:40:28,872 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-03-11 06:40:29,031 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 1
2017-03-11 06:40:29,523 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:1
2017-03-11 06:40:29,982 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local1326239722_0001
2017-03-11 06:40:30,959 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-03-11 06:40:30,973 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-03-11 06:40:30,972 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local1326239722_0001
2017-03-11 06:40:31,046 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 06:40:31,054 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-03-11 06:40:31,435 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-03-11 06:40:31,439 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local1326239722_0001_m_000000_0
2017-03-11 06:40:31,712 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 06:40:31,789 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 06:40:31,804 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/inputSimilarity/part-r-000001:0+42625
2017-03-11 06:40:31,962 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-03-11 06:40:31,964 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-03-11 06:40:31,964 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-03-11 06:40:31,965 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-03-11 06:40:31,965 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-03-11 06:40:32,003 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-03-11 06:40:32,004 INFO org.apache.hadoop.mapreduce.Job: Job job_local1326239722_0001 running in uber mode : false
2017-03-11 06:40:32,006 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-03-11 06:40:34,772 INFO org.apache.hadoop.mapred.LocalJobRunner: 
2017-03-11 06:40:34,773 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-03-11 06:40:34,774 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-03-11 06:40:34,775 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 53825; bufvoid = 104857600
2017-03-11 06:40:34,776 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 26206400(104825600); length = 7997/6553600
2017-03-11 06:40:35,036 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-03-11 06:40:35,051 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1326239722_0001_m_000000_0 is done. And is in the process of committing
2017-03-11 06:40:35,131 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-03-11 06:40:35,132 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1326239722_0001_m_000000_0' done.
2017-03-11 06:40:35,133 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1326239722_0001_m_000000_0
2017-03-11 06:40:35,133 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-03-11 06:40:35,147 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-03-11 06:40:35,148 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local1326239722_0001_r_000000_0
2017-03-11 06:40:35,237 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 06:40:35,238 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 06:40:35,411 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@291c9a1e
2017-03-11 06:40:35,663 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=1254044416, maxSingleShuffleLimit=313511104, mergeThreshold=827669376, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-03-11 06:40:35,683 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local1326239722_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-03-11 06:40:35,927 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local1326239722_0001_m_000000_0 decomp: 57827 len: 57831 to MEMORY
2017-03-11 06:40:35,945 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 57827 bytes from map-output for attempt_local1326239722_0001_m_000000_0
2017-03-11 06:40:35,958 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 57827, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->57827
2017-03-11 06:40:35,969 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-03-11 06:40:35,977 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 06:40:35,978 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-03-11 06:40:36,021 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 06:40:36,023 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 57801 bytes
2017-03-11 06:40:36,039 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-03-11 06:40:36,078 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 57827 bytes to disk to satisfy reduce memory limit
2017-03-11 06:40:36,079 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 57831 bytes from disk
2017-03-11 06:40:36,085 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-03-11 06:40:36,087 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 06:40:36,088 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 57801 bytes
2017-03-11 06:40:36,089 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 06:40:36,531 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-03-11 06:40:36,795 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1326239722_0001_r_000000_0 is done. And is in the process of committing
2017-03-11 06:40:36,820 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 06:40:36,821 INFO org.apache.hadoop.mapred.Task: Task attempt_local1326239722_0001_r_000000_0 is allowed to commit now
2017-03-11 06:40:36,871 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local1326239722_0001_r_000000_0' to file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/outputInvIndex/_temporary/0/task_local1326239722_0001_r_000000
2017-03-11 06:40:36,875 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 06:40:36,876 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1326239722_0001_r_000000_0' done.
2017-03-11 06:40:36,877 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1326239722_0001_r_000000_0
2017-03-11 06:40:36,878 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-03-11 06:40:37,068 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-03-11 06:40:38,074 INFO org.apache.hadoop.mapreduce.Job: Job job_local1326239722_0001 completed successfully
2017-03-11 06:40:38,186 INFO org.apache.hadoop.mapreduce.Job: Counters: 30
	File System Counters
		FILE: Number of bytes read=201338
		FILE: Number of bytes written=748185
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=2000
		Map output records=2000
		Map output bytes=53825
		Map output materialized bytes=57831
		Input split bytes=141
		Combine input records=0
		Combine output records=0
		Reduce input groups=1802
		Reduce shuffle bytes=57831
		Reduce input records=2000
		Reduce output records=1039
		Spilled Records=4000
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=57
		Total committed heap usage (bytes)=451936256
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=42625
	File Output Format Counters 
		Bytes Written=20626
2017-03-11 06:41:47,084 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 06:41:48,817 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-03-11 06:41:48,825 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-03-11 06:41:49,277 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-03-11 06:41:49,419 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 1
2017-03-11 06:41:49,885 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:1
2017-03-11 06:41:50,368 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local747741486_0001
2017-03-11 06:41:51,383 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-03-11 06:41:51,397 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local747741486_0001
2017-03-11 06:41:51,401 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-03-11 06:41:51,437 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 06:41:51,443 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-03-11 06:41:51,863 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-03-11 06:41:51,866 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local747741486_0001_m_000000_0
2017-03-11 06:41:52,101 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 06:41:52,453 INFO org.apache.hadoop.mapreduce.Job: Job job_local747741486_0001 running in uber mode : false
2017-03-11 06:41:52,456 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-03-11 06:41:52,458 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 06:41:52,517 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/inputSimilarity/part-r-000001:0+42625
2017-03-11 06:41:52,835 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-03-11 06:41:52,836 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-03-11 06:41:52,837 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-03-11 06:41:52,837 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-03-11 06:41:52,837 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-03-11 06:41:52,871 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-03-11 06:41:53,489 INFO org.apache.hadoop.mapred.LocalJobRunner: 
2017-03-11 06:41:53,491 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-03-11 06:41:53,492 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-03-11 06:41:53,493 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 53825; bufvoid = 104857600
2017-03-11 06:41:53,493 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 26206400(104825600); length = 7997/6553600
2017-03-11 06:41:53,808 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-03-11 06:41:53,915 INFO org.apache.hadoop.mapred.Task: Task:attempt_local747741486_0001_m_000000_0 is done. And is in the process of committing
2017-03-11 06:41:54,094 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-03-11 06:41:54,095 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local747741486_0001_m_000000_0' done.
2017-03-11 06:41:54,096 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local747741486_0001_m_000000_0
2017-03-11 06:41:54,097 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-03-11 06:41:54,113 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-03-11 06:41:54,114 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local747741486_0001_r_000000_0
2017-03-11 06:41:54,198 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 06:41:54,199 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 06:41:54,235 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@34293ad8
2017-03-11 06:41:54,375 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=1254044416, maxSingleShuffleLimit=313511104, mergeThreshold=827669376, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-03-11 06:41:54,390 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local747741486_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-03-11 06:41:54,471 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-03-11 06:41:54,722 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local747741486_0001_m_000000_0 decomp: 57827 len: 57831 to MEMORY
2017-03-11 06:41:54,746 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 57827 bytes from map-output for attempt_local747741486_0001_m_000000_0
2017-03-11 06:41:54,764 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 57827, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->57827
2017-03-11 06:41:54,783 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-03-11 06:41:54,785 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 06:41:54,786 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-03-11 06:41:54,830 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 06:41:54,832 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 57801 bytes
2017-03-11 06:41:54,865 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 57827 bytes to disk to satisfy reduce memory limit
2017-03-11 06:41:54,866 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 57831 bytes from disk
2017-03-11 06:41:54,873 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-03-11 06:41:54,874 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 06:41:54,875 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 57801 bytes
2017-03-11 06:41:54,875 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 06:41:55,207 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-03-11 06:41:55,569 INFO org.apache.hadoop.mapred.Task: Task:attempt_local747741486_0001_r_000000_0 is done. And is in the process of committing
2017-03-11 06:41:55,592 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 06:41:55,593 INFO org.apache.hadoop.mapred.Task: Task attempt_local747741486_0001_r_000000_0 is allowed to commit now
